1618825044.224214, 2, E2003EA4E989170A6181A2CD, 0.748583, -64, 867500
1618825047.419262, 2, E2003EA4E989170A6181A2CD, 6.03161, -65, 867500
1618825047.440946, 2, E2003EA4E989170A6181A2CD, 6.27705, -66, 867500
1618825047.461489, 2, E2003EA4E989170A6181A2CD, 6.25251, -65, 867500
1618825047.479223, 2, E2003EA4E989170A6181A2CD, 6.20955, -65, 867500
1618825051.292592, 2, E2003EA4E989170A6181A2CD, 6.2341, -67, 867500
1618825051.323171, 2, E2003EA4E989170A6181A2CD, 6.26171, -67, 867500
1618825051.340216, 2, E2003EA4E989170A6181A2CD, 0.0859029, -66, 867500
1618825051.360262, 2, E2003EA4E989170A6181A2CD, 0.19635, -66, 867500
1618825051.382305, 2, E2003EA4E989170A6181A2CD, 0.214757, -64, 867500
1618825055.219984, 2, E2003EA4E989170A6181A2CD, 6.24023, -66, 867500
1618825055.239825, 2, E2003EA4E989170A6181A2CD, 0.0552233, -65, 867500
1618825055.260336, 2, E2003EA4E989170A6181A2CD, 6.24637, -65, 867500
1618825055.280778, 2, E2003EA4E989170A6181A2CD, 6.17887, -66, 867500
1618825057.762566, 2, E2003EA4E989170A6181A2CD, 0.0368155, -66, 867500
1618825057.843306, 2, E2003EA4E989170A6181A2CD, 0.411107, -64, 867500
1618825057.865102, 2, E2003EA4E989170A6181A2CD, 3.60792, -64, 867500
1618825057.901886, 2, E2003EA4E989170A6181A2CD, 3.83188, -63, 867500
1618825057.938786, 2, E2003EA4E989170A6181A2CD, 0.760854, -63, 867500
1618825057.983242, 2, E2003EA4E989170A6181A2CD, 4.24299, -63, 867500
1618825058.016125, 2, E2003EA4E989170A6181A2CD, 1.01243, -63, 867500
1618825058.136200, 2, E2003EA4E989170A6181A2CD, 1.98804, -67, 867500
1618825058.889923, 2, E2003EA4E989170A6181A2CD, 0.0122718, -63, 867500
1618825058.956155, 2, E2003EA4E989170A6181A2CD, 0.257709, -63, 867500
1618825059.062016, 2, E2003EA4E989170A6181A2CD, 0.0889709, -64, 867500
1618825059.124165, 2, E2003EA4E989170A6181A2CD, 6.22183, -65, 867500
1618825059.145717, 2, E2003EA4E989170A6181A2CD, 6.11752, -65, 867500
1618825063.013495, 2, E2003EA4E989170A6181A2CD, 6.1666, -65, 867500
1618825063.029064, 2, E2003EA4E989170A6181A2CD, 0.0429515, -66, 867500
1618825063.050816, 2, E2003EA4E989170A6181A2CD, 0, -65, 867500
1618825063.072854, 2, E2003EA4E989170A6181A2CD, 6.25864, -65, 867500
1618825063.100198, 2, E2003EA4E989170A6181A2CD, 6.12979, -65, 867500
1618825066.923590, 2, E2003EA4E989170A6181A2CD, 0, -65, 867500
1618825066.944340, 2, E2003EA4E989170A6181A2CD, 0.0122718, -64, 867500
1618825066.966292, 2, E2003EA4E989170A6181A2CD, 6.22796, -65, 867500
1618825066.989040, 2, E2003EA4E989170A6181A2CD, 6.27705, -67, 867500
1618825070.819667, 2, E2003EA4E989170A6181A2CD, 0.177942, -64, 867500
1618825070.840047, 2, E2003EA4E989170A6181A2CD, 0.306796, -64, 867500
1618825070.863267, 2, E2003EA4E989170A6181A2CD, 0.16567, -66, 867500
1618825070.885430, 2, E2003EA4E989170A6181A2CD, 0.398835, -66, 867500
1618825070.907055, 2, E2003EA4E989170A6181A2CD, 0.355884, -64, 867500
1618825074.740786, 2, E2003EA4E989170A6181A2CD, 6.12979, -65, 867500
1618825074.763163, 2, E2003EA4E989170A6181A2CD, 6.05616, -66, 867500
