1624630782.390389, 2, E2003EA4E98A064A6181A68A, 5.49165, -60, 867500
1624630783.408334, 2, E2003EA4E98A064A6181A68A, 2.3654, -58, 867500
1624630784.193086, 2, E2003EA4E98A064A6181A68A, 5.13577, -60, 867500
1624630786.077594, 2, E2003EA4E98A064A6181A68A, 5.57142, -60, 867500
1624630786.098750, 2, E2003EA4E98A064A6181A68A, 5.32598, -60, 867500
1624630788.655684, 2, E2003EA4E98A064A6181A68A, 5.29837, -60, 867500
1624630789.978143, 2, E2003EA4E98A064A6181A68A, 5.43643, -59, 867500
1624630789.998878, 2, E2003EA4E98A064A6181A68A, 5.26462, -60, 867500
1624630791.598339, 2, E2003EA4E98A064A6181A68A, 5.7555, -61, 867500
1624630792.608041, 2, E2003EA4E98A064A6181A68A, 5.48858, -59, 867500
1624630792.672605, 2, E2003EA4E98A064A6181A68A, 5.2094, -60, 867500
1624630792.715524, 2, E2003EA4E98A064A6181A68A, 5.056, -60, 867500
1624630792.794308, 2, E2003EA4E98A064A6181A68A, 5.05293, -60, 867500
1624630792.818570, 2, E2003EA4E98A064A6181A68A, 5.52847, -60, 867500
1624630792.855703, 2, E2003EA4E98A064A6181A68A, 6.02548, -60, 867500
1624630793.316503, 2, E2003EA4E98A064A6181A68A, 5.44256, -60, 867500
1624630793.851635, 2, E2003EA4E98A064A6181A68A, 5.76777, -59, 867500
1624630793.866812, 2, E2003EA4E98A064A6181A68A, 5.44563, -60, 867500
1624630793.879318, 2, E2003EA4E98A064A6181A68A, 5.28917, -60, 867500
1624630794.150022, 2, E2003EA4E98A064A6181A68A, 1.90214, -60, 867500
1624630794.932581, 2, E2003EA4E98A064A6181A68A, 5.31678, -60, 867500
1624630795.392712, 2, E2003EA4E98A064A6181A68A, 5.13577, -59, 867500
1624630795.634945, 2, E2003EA4E98A064A6181A68A, 1.77021, -61, 867500
1624630795.801005, 2, E2003EA4E98A064A6181A68A, 5.38734, -59, 867500
1624630795.946914, 2, E2003EA4E98A064A6181A68A, 5.14804, -59, 867500
1624630796.105584, 2, E2003EA4E98A064A6181A68A, 5.2186, -60, 867500
1624630797.781205, 2, E2003EA4E98A064A6181A68A, 5.30757, -59, 867500
1624630797.801671, 2, E2003EA4E98A064A6181A68A, 5.26462, -60, 867500
1624630799.905463, 2, E2003EA4E98A064A6181A68A, 5.08054, -59, 867500
1624630801.674141, 2, E2003EA4E98A064A6181A68A, 5.43643, -60, 867500
